id,height
section1_5760_2816,-0.6954732510288065
section1_4096_1664,-0.6954732510288065
section1_4736_1472,-0.6954732510288065
section1_192_2688,-0.6954732510288065
section1_2176_2624,-0.6954732510288065
section1_1024_1408,-0.3251028806584361
section1_448_3008,-0.6954732510288065
section1_3904_704,0.8683127572016461
section1_64_3456,-0.6954732510288065
section1_3264_2304,-0.28395061728395055
section1_1600_448,-0.6954732510288065
section1_3328_3520,2.596707818930041
section1_1280_2240,0.4979423868312758
section1_2816_1152,-0.40740740740740733
section1_3776_1600,-0.6954732510288065
section1_1536_640,0.374485596707819
section1_3520_1344,0.004115226337448618
section1_128_2304,1.609053497942387
section1_4224_2176,-0.6954732510288065
section1_2560_832,1.8148148148148149
section1_1088_960,-0.6954732510288065
section1_2176_3264,0.045267489711934214
section1_3584_1856,-0.28395061728395055
section1_5184_2944,-0.6954732510288065
section1_4608_2304,-0.6954732510288065
section1_2304_3392,2.3497942386831276
section1_5376_2048,-0.6954732510288065
section1_5440_2240,-0.6954732510288065
section1_2048_1152,1.7736625514403292
section1_2240_2496,2.308641975308642
section1_2112_1536,2.6790123456790123
section1_5760_1472,-0.6954732510288065
section1_192_1408,-0.6954732510288065
section1_3904_1216,0.004115226337448618
section1_4864_3328,-0.6954732510288065
section1_3008_1024,0.004115226337448618
section1_4032_2112,-0.6954732510288065
section1_512_1280,0.374485596707819
section1_1600_1664,2.102880658436214
section1_1024_2688,1.8559670781893005
section1_704_2048,0.7037037037037037
section1_3264_832,-0.6954732510288065
section1_1472_1792,0.4979423868312758
section1_3584_3072,-0.6954732510288065
section1_1152_2752,2.4732510288065845
section1_4736_2816,-0.6954732510288065
section1_3712_1792,-0.36625514403292175
section1_2368_3456,2.4732510288065845
section1_1664_3136,-0.36625514403292175
section1_5184_192,-0.6954732510288065
section1_1728_640,-0.6954732510288065
section1_128_2112,2.6378600823045266
section1_3520_1152,-0.4485596707818929
section1_3264_2880,-0.6954732510288065
section1_2176_3072,1.897119341563786
section1_5504_3008,-0.6954732510288065
section1_3136_1920,0.374485596707819
section1_2816_1344,2.432098765432099
section1_960_2048,0.0864197530864198
section1_4992_1984,-0.6954732510288065
section1_64_3136,-0.16049382716049376
section1_512_2560,0.33333333333333337
section1_3968_1920,-0.6954732510288065
section1_1216_2048,0.5802469135802469
section1_4608_2112,-0.6954732510288065
section1_3456_1088,-0.24279835390946494
section1_2048_1344,1.5267489711934157
section1_4032_2304,-0.6954732510288065
section1_256_2944,-0.6954732510288065
section1_4864_832,-0.6954732510288065
section1_1536_64,-0.6954732510288065
section1_2432_1216,2.432098765432099
section1_4160_3200,-0.6954732510288065
section1_1792_768,-0.6954732510288065
section1_1600_1472,1.7736625514403292
section1_4224_320,-0.6954732510288065
section1_4096_2816,-0.6954732510288065
section1_5760_1664,-0.6954732510288065
section1_1984_256,-0.6954732510288065
section1_4288_1536,-0.6954732510288065
section1_5312_2496,-0.6954732510288065
section1_5184_384,-0.6954732510288065
section1_2176_1856,1.1152263374485596
section1_640_3200,0.2098765432098766
section1_1920_2944,-0.48971193415637854
section1_3584_3264,-0.6954732510288065
section1_1664_960,-0.11934156378600817
section1_2560_1024,1.5267489711934157
section1_5504_192,-0.6954732510288065
section1_320_320,-0.20164609053497937
section1_960_832,-0.6954732510288065
section1_1472_2112,0.9094650205761318
section1_4736_1728,-0.6954732510288065
section1_5440_3200,-0.6954732510288065
section1_5376_3008,-0.6954732510288065
section1_3712_2112,-0.3251028806584361
section1_3904_2496,-0.6954732510288065
section1_3840_832,2.8436213991769543
section1_4992_1600,-0.6954732510288065
section1_4224_3136,-0.6954732510288065
section1_3456_1856,0.1275720164609054
section1_4160_896,-0.5308641975308641
section1_5056_2944,-0.6954732510288065
section1_4160_128,-0.5720164609053497
section1_3200_320,0.0864197530864198
section1_4224_0,-0.3251028806584361
section1_3840_3392,-0.6954732510288065
section1_1216_64,-0.6954732510288065
section1_3136_896,0.45679012345679015
section1_3136_128,-0.6954732510288065
section1_4032_1792,-0.6954732510288065
section1_1792_1344,2.0205761316872426
section1_1280_3200,0.33333333333333337
section1_3328_2560,-0.20164609053497937
section1_3072_3456,-0.6954732510288065
section1_1664_2176,0.045267489711934214
section1_3392_1536,0.0864197530864198
section1_4864_2432,-0.6954732510288065
section1_4608_0,-0.6954732510288065
section1_3968_384,0.004115226337448618
section1_3328_128,-0.07818930041152257
section1_2880_192,0.4156378600823046
section1_3328_896,1.5679012345679013
section1_2240_1216,1.9794238683127572
section1_3456_3072,-0.6954732510288065
section1_4160_0,-0.5720164609053497
section1_2624_192,0.33333333333333337
section1_2176_1088,0.786008230452675
section1_1408_960,-0.6954732510288065
section1_704_3008,-0.6954732510288065
section1_192_1024,0.374485596707819
section1_5632_1536,-0.6954732510288065
section1_3008_1408,0.45679012345679015
section1_4864_2368,-0.6954732510288065
section1_0_1472,-0.6954732510288065
section1_1280_448,-0.6954732510288065
section1_64_896,-0.6954732510288065
section1_64_128,-0.6954732510288065
section1_5632_832,-0.6954732510288065
section1_5312_1216,-0.6954732510288065
section1_4800_320,-0.6954732510288065
section1_3584_1088,-0.40740740740740733
section1_3712_2304,-0.6131687242798353
section1_5504_384,-0.6954732510288065
section1_512_3520,0.0864197530864198
section1_64_2176,-0.6954732510288065
section1_1216_3008,0.2098765432098766
section1_1472_2304,1.9382716049382716
section1_2368_576,-0.24279835390946494
section1_2240_0,-0.48971193415637854
section1_3648_3456,-0.6954732510288065
section1_2432_2496,-0.6954732510288065
section1_4096_1728,-0.6954732510288065
section1_960_3008,1.691358024691358
section1_1792_1152,0.168724279835391
section1_3776_1984,-0.48971193415637854
section1_5504_2048,-0.6954732510288065
section1_5824_2752,-0.6954732510288065
section1_4864_2624,-0.6954732510288065
section1_640_2240,1.8148148148148149
section1_3968_192,-0.3251028806584361
section1_4544_2880,-0.6954732510288065
section1_3328_1280,-0.24279835390946494
section1_2880_384,1.5267489711934157
section1_3456_3264,-0.6954732510288065
section1_3584_320,0.786008230452675
section1_128_832,-0.6543209876543209
section1_2560_1408,2.432098765432099
section1_4608_1792,-0.6954732510288065
section1_5120_576,-0.6954732510288065
section1_128_1792,0.4156378600823046
section1_0_1664,-0.6954732510288065
section1_2688_2752,-0.11934156378600817
section1_4160_2240,-0.6954732510288065
section1_2624_384,0.45679012345679015
section1_2176_576,0.8683127572016461
section1_4928_128,-0.6954732510288065
section1_384_2944,1.2798353909465021
section1_4928_896,-0.6954732510288065
section1_3008_832,0.2510288065843622
section1_5696_384,-0.6954732510288065
section1_704_1408,-0.28395061728395055
section1_5632_3136,-0.6954732510288065
section1_3008_3008,0.4156378600823046
section1_384_1280,0.2098765432098766
section1_0_3072,-0.6131687242798353
section1_192_2048,3.1316872427983538
section1_4160_1984,-0.5720164609053497
section1_4544_1344,-0.6954732510288065
section1_3328_2944,-0.6954732510288065
section1_4800_3456,-0.6954732510288065
section1_2304_2112,2.0617283950617282
section1_640_1984,1.8559670781893005
section1_3392_3136,-0.6954732510288065
section1_5184_3520,-0.6954732510288065
section1_2112_320,0.045267489711934214
section1_3456_1472,0.0864197530864198
section1_5056_2560,-0.6954732510288065
section1_4992_3200,-0.6954732510288065
section1_1600_1088,-0.36625514403292175
section1_4224_1536,-0.6954732510288065
section1_4864_576,-0.6954732510288065
section1_4864_2816,-0.6954732510288065
section1_3840_1792,-0.6954732510288065
section1_3520_128,-0.6954732510288065
section1_5376_64,-0.6954732510288065
section1_1728_2688,0.004115226337448618
section1_4032_3392,-0.6954732510288065
section1_3776_2240,-0.6543209876543209
section1_1280_1600,2.6378600823045266
section1_3520_896,-0.3251028806584361
section1_0_1856,-0.6954732510288065
section1_4736_3328,-0.6954732510288065
section1_2112_2176,1.48559670781893
section1_4928_2496,-0.6954732510288065
section1_5568_0,-0.6954732510288065
section1_5440_1600,-0.6954732510288065
section1_5376_1408,-0.6954732510288065
section1_1536_1216,0.786008230452675
section1_576_2752,-0.36625514403292175
section1_1344_256,-0.6954732510288065
section1_384_128,0.8271604938271605
section1_5824_896,-0.6954732510288065
section1_128_3392,-0.6954732510288065
section1_5824_128,-0.6954732510288065
section1_1152_640,-0.6954732510288065
section1_0_3264,-0.4485596707818929
section1_1344_2496,0.786008230452675
section1_384_896,0.786008230452675
section1_3648_0,0.9917695473251029
section1_5696_192,-0.6954732510288065
section1_2560_576,-0.6954732510288065
section1_1472_768,-0.6954732510288065
section1_3456_1664,-0.6954732510288065
section1_4544_1152,-0.6954732510288065
section1_4288_2176,-0.6954732510288065
section1_2304_2304,0.7037037037037037
section1_2560_3008,0.786008230452675
section1_4608_3392,-0.6954732510288065
section1_832_2496,1.5679012345679013
section1_5056_1280,-0.6954732510288065
section1_5504_1024,-0.6954732510288065
section1_4096_3328,-0.6954732510288065
section1_960_1408,-0.4485596707818929
section1_5760_1088,-0.6954732510288065
section1_1792_2880,-0.07818930041152257
section1_1856_960,-0.07818930041152257
section1_4480_2688,-0.6954732510288065
section1_1920_3520,-0.6954732510288065
section1_384_2560,1.6502057613168724
section1_3264_576,0.168724279835391
section1_3264_0,-0.6954732510288065
section1_256_3520,0.1275720164609054
section1_1216_1408,0.4979423868312758
section1_1088_2688,1.897119341563786
section1_1472_3392,-0.40740740740740733
section1_3584_1472,-0.28395061728395055
section1_4928_1216,-0.6954732510288065
section1_5184_2560,-0.6954732510288065
section1_5056_3520,-0.6954732510288065
section1_5632_576,-0.6954732510288065
section1_1536_2496,0.4979423868312758
section1_3712_3392,-0.6954732510288065
section1_3392_2176,-0.24279835390946494
section1_1664_1536,1.8148148148148149
section1_1920_1280,2.2263374485596708
section1_2368_832,-0.48971193415637854
section1_3008_2048,1.897119341563786
section1_5632_2176,-0.6954732510288065
section1_5760_3072,-0.6954732510288065
section1_192_3008,0.4979423868312758
section1_704_1024,0.2510288065843622
section1_4864_1728,-0.6954732510288065
section1_256_1280,-0.6954732510288065
section1_448_2688,1.0329218106995885
section1_2688_0,-0.6954732510288065
section1_3840_2112,-0.6954732510288065
section1_1600_3264,0.045267489711934214
section1_2304_1792,0.9506172839506173
section1_4096_2624,-0.6954732510288065
section1_2816_192,0.2098765432098766
section1_2624_2752,0.045267489711934214
section1_128_576,-0.36625514403292175
section1_2048_2880,-0.3251028806584361
section1_5376_1024,-0.6954732510288065
section1_2112_3136,0.2921810699588478
section1_4736_2368,-0.6954732510288065
section1_5760_1856,-0.6954732510288065
section1_5120_832,-0.6954732510288065
section1_3264_1344,0.6625514403292182
section1_2240_384,0.045267489711934214
section1_3776_3200,-0.6954732510288065
section1_1216_448,-0.6954732510288065
section1_1920_704,-0.6954732510288065
section1_2176_832,0.4156378600823046
section1_4992_2240,-0.6954732510288065
section1_4736_2432,-0.6954732510288065
section1_2816_2880,1.0740740740740742
section1_3008_576,1.0740740740740742
section1_2176_1664,2.8436213991769543
section1_2752_2688,-0.6954732510288065
section1_4288_3136,-0.6954732510288065
section1_2560_2048,1.5679012345679013
section1_960_576,-0.6954732510288065
section1_5248_1920,-0.6954732510288065
section1_640_1600,0.9917695473251029
section1_3584_1664,-0.28395061728395055
section1_4160_1600,-0.6954732510288065
section1_5184_0,-0.6954732510288065
section1_3840_576,0.786008230452675
section1_1600_3072,0.45679012345679015
section1_3840_2304,-0.6954732510288065
section1_2048_128,-0.6954732510288065
section1_5760_3264,-0.6954732510288065
section1_2048_896,0.168724279835391
section1_512_2944,1.3621399176954734
section1_4672_128,-0.6131687242798353
section1_64_1536,-0.6954732510288065
section1_5440_1984,-0.6954732510288065
section1_4672_896,-0.6954732510288065
section1_1600_1856,0.2921810699588478
section1_832_1216,0.168724279835391
section1_4096_2432,-0.6954732510288065
section1_4544_320,-0.6954732510288065
section1_384_3520,0.6213991769547326
section1_2816_384,1.7325102880658436
section1_256_2560,-0.4485596707818929
section1_1216_1024,-0.6954732510288065
section1_1920_512,0.374485596707819
section1_1344_1216,-0.6954732510288065
section1_4736_2624,-0.6954732510288065
section1_1280_1984,3.7078189300411517
section1_2176_1472,1.9382716049382716
section1_960_1024,-0.6954732510288065
section1_5504_1408,-0.6954732510288065
section1_1920_2560,0.45679012345679015
section1_5184_1280,-0.6954732510288065
section1_0_1088,-0.6543209876543209
section1_704_896,-0.6954732510288065
section1_704_128,-0.6954732510288065
section1_3264_1152,0.45679012345679015
section1_2240_192,0.0864197530864198
section1_4096_2368,-0.6954732510288065
section1_3520_2880,-0.24279835390946494
section1_5568_2176,-0.6954732510288065
section1_4672_3136,-0.6954732510288065
section1_2048_3008,-0.24279835390946494
section1_2688_2816,0.6213991769547326
section1_0_1920,-0.6954732510288065
section1_5120_1984,-0.6954732510288065
section1_576_2624,-0.4485596707818929
section1_1344_320,-0.6954732510288065
section1_3520_704,0.4156378600823046
section1_192_448,0.8683127572016461
section1_2816_3008,1.3209876543209877
section1_1728_3392,-0.4485596707818929
section1_4032_2688,-0.6954732510288065
section1_2496_1536,1.7736625514403292
section1_5376_960,-0.6954732510288065
section1_3968_768,-0.16049382716049376
section1_1024_2112,-0.5720164609053497
section1_5504_1344,-0.6954732510288065
section1_2368_2944,1.609053497942387
section1_4800_3520,-0.6954732510288065
section1_2112_256,0.045267489711934214
section1_896_3136,0.5802469135802469
section1_320_1600,1.5267489711934157
section1_384_512,0.004115226337448618
section1_5824_2816,-0.6954732510288065
section1_5184_3456,-0.6954732510288065
section1_5824_512,-0.6954732510288065
section1_1856_1600,2.0205761316872426
section1_5248_1088,-0.6954732510288065
section1_1600_0,-0.6954732510288065
section1_2944_64,-0.6954732510288065
section1_192_2880,1.5267489711934157
section1_256_3456,-0.6954732510288065
section1_576_2432,-0.28395061728395055
